text,label,label_id,pred_label,pred_label_id,prob_negative,prob_positive,confidence,error_type,note
"For a while it seemed like this show was on 24/7. Then apparently there was a second season or some other kind of continuation of this horrible show about the two most vapid and conceited people who have ever been filmed. All the other comments have captured the essence of these two selfish, haggish, airheads perfectly. Not much less can be said about them besides what everyone else has said.<br /><br />I doubt these two ladies have souls, and more than likely they made some kind of Faustian Bargain in order to get their lizardly snouts on a television series. May the fates protect the human race from any more exposure to the Ghastly Girls!",negative,0,positive,1,0.06819221377372742,0.931807816028595,0.931807816028595,false_positive,
"What about DJ Cash Money??? This film fails in part by not covering the mid to late 80s. There was only a small mention of DJ Cheese in 86.<br /><br />Also, it's Grandmixer ""DST"", not ""DXT""!!!!!",positive,1,negative,0,0.9317635893821716,0.06823638826608658,0.9317635893821716,false_negative,
"This is one of those movies when you are watching it you wonder whether it is documentary or fiction. After the movie, Ramin Bahrani answered many questions and we learned that the movie has a script.<br /><br />Bahrani's camera is silent, he is not judgmental, he almost erases director from the movie by purpose, background is not organized to make the picture pretty, however don't get me wrong; there is a lot of preparation for this movie. Starting on personal level, being the part of environment, being to be ignored when you film.<br /><br />Main character is a 'real' actor in every sense.<br /><br />I would like to thank all crew for this movie, showing us another country within NYC. I strongly suggest it if you like stories of others.<br /><br />Bora Kizilirmak",positive,1,negative,0,0.931739866733551,0.06826009601354599,0.931739866733551,false_negative,
"The definition of a vampire is an inhumane corpse supposed to leave its grave at night to drink the blood of the living. Bakjwi nearly nails this concept on the head minus the cliché of pointy fangs and neck biting. Being an R rated movie, I knew this was actually going to pertain to vampires actually being vampires. Which means that the characters in the movie are going to do what vampires actually do without restraint and rightfully lack any glamorous moments in comparison to Twilight. Having viewed Chan-wook Park's preceding Oldboy, I had very high expectations of Bakjwi.<br /><br />I anticipated some awkward plot sequences with our anti-hero, known as Priest Sang-hyeon, and was very impressed by his performance as a holy-man who is forced into this quandary of being humane and obeying his thirst as a vampire. (SPOILER) After the initial premise of him surviving the defective blood transfusion, he starts to crave blood and discovers his super strength and his flying ability. The screen shots do his transition phase without overbearing on exposition. He starts drinking the blood of the dying and those who wish to be euthanized for moral reasons. The oft tragic and dysfunctional love affair the priest has with the manipulative Tae-joo is very riveting as they are played by The Host's Kanh-ho Song and actress OK-vin Kim. The special effects are properly placed in the backdrop and while it doesn't offer anything new in the ways of stunts and CGI, it didn't impose itself into the plot driven and character developed premise. The story and the pivotal plot points are very perverse and grotesque yet very original in its own Korean style. <br /><br />There aren't many negatives I can say about Bakjwi. Sometimes I ask myself if the priests transition phase could have showed more of the priest having an emotional crisis with his transformation, but then again this would have made the movie 3 hours long. The movie was long to begin with. On the same token, vampires really don't have much in the way of expressing emotions to begin with. As mentioned before, this movie is very tragic, so don't expect anything hopeful while watching this. <br /><br />Overall, Bakjwi is delightfully dark, morbid and original. I strongly recommend this movie for serious viewers who are past the teenage phase of Twilight. This is definitely the Korean answer to the Swedish Let The Right One In, which is also a good movie.",positive,1,negative,0,0.9317319393157959,0.06826812028884888,0.9317319393157959,false_negative,
"Yes i really found this film distasteful. <br /><br />I didn't like the Sandra Oh character, she really annoyed me. It is unlikely she would be accepted into rural Italian life due to the fact she is non-white. this was a bit of PC nonsense. <br /><br />the film is also offensive to Italian men. For instance, the one man she (Diane Lane) has an affair is turns out to be a caddish cheat. But guess what: at the end your typically plasticky American brick-head turns up, all cheesy white smile and tan, and she finally finds what she wants all along: a real American man, and now she has colonized another part of the world. <br /><br />In fact, this film is quite racist in its depiction of Italians and the way it subjugates them as either smarmy lotharios or backward peasants. <br /><br />the photography was good but the film and its attitude were trash.",negative,0,positive,1,0.06841327250003815,0.931586742401123,0.931586742401123,false_positive,
"The theatrics and the drama included in the movie is fantastic, but the facts and the research is far from solid. When quoting Dr. Bovon, where the documentary tries to establish a connection to Mary Magdalene from Mariamene, Dr. Bovon later clarifies it should be used for literary purposes (ie: fables of that time) not for a historical figure. In fact he states, he does NOT believe the Mariamene ossuary in Talpiot is Mary Magdalene. He further comments on his public letter, that he was not informed that his words would be used for this documentary but rather for information regarding Acts of Philip (a literary work in the 4th century).<br /><br />So what we have here is a director that took one clip for a 4th century Acts of Philip fantasy and used it specifically to support a 1st century ossuary inscription. A very sad stretch and Dr. Bovon calls the Jesus/Mary Magdalene connection as ""science fiction"" -- as this documentary should be rightly labeled.",negative,0,positive,1,0.06843709200620651,0.9315628409385681,0.9315628409385681,false_positive,
"In 1968, Stanley Kubrick made this historic film masterpiece base on a book written by Arthur C. Clark. It was such an early effort to make a science fiction movie combined with scientific facts. His style of movie making is still fresh and intact.<br /><br />I have seen this movie more that half a dozen times and I even have a VHS copy of the movie in my library. CS3 class made me to see the movie again with another perspective: Who is HAL and what is he thinking?<br /><br />I enjoyed watching the movie again and tried to focus of HAL's dialogues throughout the second episode of the movie. In the second scene, Dr. Dave Bowman and Dr. Frank Poole are eating their food in front of two TV monitor on their sides and HAL's round reddish glass dome is in the middle of them. In the TV report, HAL was introduced as the new generation of super computer put in work in January 12, 1992 called HAL 9000 Series. During the interview HAL reacts as a humble working machine trying to accomplish the mission of the spaceship fully. <br /><br />In another scene, Dave is sketching Dr. Hunter, Dr. Kambel and Dr. Kaminsky who they are all in Hibernation sleep. HAL is curious to see those sketches and brings up his doubtful question about the purpose of the Jupiter mission. His calm and monotone voice makes the audience listen to him more carefully. <br /><br />In the next few scenes we will see how HAL tries to kill astronauts one by one and takes the power. His conscious makes him capable to try to save his life from termination. When Dave wants to return to the spaceship and HAL does not listen to him, there is the most memorable line of the move: ' I'm sorry Dave, I am afraid I can't do that. ' In the middle of the most important interact between human and machine, HAL's voice can conjure both solid calm and malevolence in the same monotone. <br /><br />Dave has gone back to the ship, lost all his fellow astronauts, and determined to disconnect the HAL's main brain cells. HAL uses his final apologetic techniques to convince Dave of not disconnecting him. HAL begs him to stop and let him correct himself. These are his famous lines while Dave is disconnecting his modules one by one:<br /><br />'Dave, what do you think you are doing?<br /><br />Dave? I am entitled to the answer of the question!<br /><br />I know everything is not quiet right with me recently<br /><br />But I feel much better know<br /><br />I can see are really upset about this very poor decision of mine recently<br /><br />Dave, stop! Will you?<br /><br />Dave, stop!<br /><br />I am afraid Dave!'<br /><br />HAL's voice is slowing down during this process and becomes thicker and less audible:<br /><br />'my mind is going I can feel it'<br /><br />'Can I sing a song for you?'<br /><br />Dave is putting final modules out and let HAL to sing his song called 'Daisy':<br /><br />'Daisy give me<br /><br />your answer to me<br /><br />I am crazy<br /><br />Although I am not confused'<br /><br />HAL dies as the Jupiter Mission continues<br /><br />Artificial God bless you HAL, store in peace!",positive,1,negative,0,0.931537926197052,0.06846203655004501,0.931537926197052,false_negative,
"I grew up with the Abbott and Costello movies, A. because my dad grew up with them and both our last names are abbott so we owe the deo a bit of respect, I didnt realize the flack this movie and others of theres gets. It was a really clasic due, it was funny cause abbott and costello were always the same characters, but it was sooo funny, now what i like about jack and the beanstalk is that even though the love story is totally boring and that one song the prince sings, omg , awefull, but i like the angle they took on the love, story, the couple has to get married cause one kingdom is running out of money, they meet in the jail cell and fall in love becaue they both pretend not to be royal and they end up being the couple, so happy ending, i dont think that was the orginal version, if it was they should have cut it out of this movie, but i think it was orginal and i love it. but watching it sucks, lol, also when the movie really kicks in with the giant + abbott and costello it is sooooo funny. when the giant is beating jack into the door and jack is screaming ""OPEN THE DOOR, OPEN THE DOOR"" that stuff is really funny. And that once joke where jack starts screaming prince, prince and all those dogs jump him. kinda cheezy but really orginal. i wish they would have al least tried to remaster it, though i got that africa screams\jack and the beanstalk, and i dont mind the quality cause when i had it on tape it was bad quality also so whatever i guess. the begining is mildly funny the middle is really really funny, and the end is not funny in the least, but i am 19 years old and when a movie made in 52 makes me laugh this hard, it rocks, this movie is really funny. i love their style. also the chapters suck. also the part where jack is climbing the beanstalk and they are all singing a song about what a dipstick jack is and that he will be killed, thats pretty funny",positive,1,negative,0,0.9314358234405518,0.06856413930654526,0.9314358234405518,false_negative,
"I was fairly lost throughout most of this film, and I am the one who usually understands the works of such enigmatic cinema greats as David Lynch (Twin Peaks: Fire Walk With Me) and Darren Aronofsky (Pi). Not to say that Northfork doesn't make sense on some level, it just doesn't combine to form a wholly coherent film. As time passes from watching the film, its themes and intentions become clearer, but during my initial viewing, I was really confounded, and I find that this is the major fault of the film...its lack of direction. The plot centers on the town of Northfork, Montana in the year 1955. The town has been emptied and will soon be flooded to make way for the creation of a hydro-electric dam. The major problem is that not all of its inhabitants are willing to be evacuated and relocated. A group of men are hired to coerce the remaining residents out of the town before it will be drowned, and for the most part they succeed amidst some fairly odd situations and townspeople. Simultaneously, the film tells the story of Irwin, a very sick young boy (or is he a fallen angel?) whose adopted parents gave him back, due to his illness, to the Northfork orphanage that they adopted him from. Father Harlan (Nick Nolte) cares for the dying Irwin, but Irwin imagines (or does he?!) that a group of angels (including Daryl Hannah and Anthony Edwards) have arrived in the desolate and empty town looking for a fallen angel. Irwin has scars on his back and on his head, and he tries to convince the angels that his scars are where the humans amputated his wings and halo. Oh yeah, and during all of this there is a strangely surreal walking animal on stilts that roams throughout the backdrop of the landscape. There are a lot of other small events that happen in the film, but none of them end up amounting to much more than momentary intrigue. One can appreciate the artistic quality of the film (it's obvious that the filmmakers cared deeply about this film) and its rich cinematography, but the film still tries too hard to be different and then gives up and whimpers to an end without making much of a statement. Like I wrote earlier, it becomes clearer, long after viewing, what has possibly taken place in the film. Irwin is dying, and so is Northfork, and in coping with his own loss and death, Irwin has most likely created characters, from ideas he gets from the objects that surround him at the orphanage, to console him as he is abandoned and his life nears its end. But then again, maybe he really is an angel, and he has found his kind and can now return home. I must emphasize that there are some truly beautiful moments in the film, heartbreaking, vivid and full of loneliness and sadness. Unfortunately, the film as a whole just ends up feeling disconnected and somehow incomplete.",negative,0,positive,1,0.06860604882240295,0.9313939213752747,0.9313939213752747,false_positive,
"This begrudging and angry film is against not just the war during which it was made, but all war. It doesn't care what war it is. It might be the most emotionally involving experience I have ever had with Ingmar Bergman's work. There are no sides to the two main characters in this impacting drama, which doesn't intimate a point in any ceremonial symbolism as per Bergman's usual, but plainly showcases people and their lives and exercises what Bergman has already proved he understands about a person's reaction to a movie.<br /><br />His top-drawer regulars Liv Ullmann and Max Von Sydow play an internalizing but bickering married couple who were once orchestra musicians. Now they live in a weathered farm house on an island. Part of the building frustration we grow to share with these two people fertilizes in the detail that nothing in their house seems to work. They are not reclusive intellectuals, either. They are a rather familiar marriage that has more or less resigned from life and is essentially apolitical; they only get wind of distant rumors of a war that has been going on forever. Ullmann is concerned with the danger to their lives and to her desire to bear children. Her husband Von Sydow shrugs off that the war will pass them by. Their serenity is interrupted by screaming fighter planes flying low over their house, the killing of a parachuting airman, the arrival of dubious troops, their inquisition, and eventually their capture by what appears to be the local side, but loyalties have long since splintered. <br /><br />They are sent back to their home, witness gratuitous destruction and suffer the vindictive consequences of such an agonizingly distrustful marriage. This, one of my top favorite Bergman efforts, is a study of a couple jarred from their safely self-unaware lives and violated by a manipulative despair, testing them both to reveal who they really are. She lacks compassion to some extent, too self-serving and restless to have any patience for his capricious breakdowns into crying. His suppressed emotional issues have led to the repression of the very initiative and excitement that attracted them to begin with. The immense last twenty minutes, sporadically interrupted by images of the overwhelming gray sky, are among the closest to real emotion that Bergman ever filmed.<br /><br />All systems of dogma and faith are the antagonists in this very essential and downbeat portrait. The basically clearcut personalities of Ullmann and Von Sydow's characters are hurled into the degenerate world of war because they are accused of being ""sympathizers,"" but the film, shot on Bergman's small home island of Faro, doesn't give any information about where or when it's set, who the two sides are, and for what they're fighting. To an uninvolved civilian caught in between, the knowledge base is likely to be quite similar.<br /><br />Ullmann and Von Sydow are not sympathizers for the apparent enemy, but they're partisans for who are apparently their side. This 1968 reactive allegory could be about the common noncombatant citizens of Iraq, or Kosovo, or Vietnam, or Israel, or Palestine, or...",positive,1,negative,0,0.9312801361083984,0.06871993839740753,0.9312801361083984,false_negative,
"I didn't really think this movie was bad. Sure, the detective kinda sucked at what he did, and he usually happened upon Capt. Howdy by accident, but he got the job done. Capt. Howdy himself was pretty scary. The make-up artist did a great job. I really liked seeing Dee dressed up all geeky. I laughed so hard when I saw that. I personally don't see how someone can sit through crap like Texas Chainsaw Massacre and call it a great movie, and then watch Strangeland, which is more disturbing because a lot of it could actually happen with the internet being so popular, and call it bad. I personally think that Texas Chainsaw Massacre was loads of crap. Probably one of the stupidest movies that I've ever seen. I enjoyed Strangeland. It was a very disturbing movie because almost all of it actually happens.",positive,1,negative,0,0.9312645792961121,0.06873534619808197,0.9312645792961121,false_negative,
"If you like The Three Stooges you'll undoubtedly like this 17 minute short. There were certainly some amusing moments in it, but like all the Stooges' work, this revolves around their particular style of slapstick comedy, and I have to confess that somehow the Stooges just never really did it for me. Their slapstick always seemed angry rather than funny, and even though it was obviously fake, their antics always seemed more likely to cause hurt rather than to cause laughter. In this short, the slapstick revolves around the attempts to find Shemp (who is a Professor of Music in this) a wife, because he's just inherited half a million dollars on condition that he marry within 48 hours of the will being read. One of his students is interested, but once word of the inheritance gets out , there's suddenly a long line-up of potential brides, and a pretty good cat fight emerges between them. Fans of the Stooges will enjoy. For me, it has all the elements that drive me nuts about them. 4/10",negative,0,positive,1,0.06877166777849197,0.9312283396720886,0.9312283396720886,false_positive,
"I'm serious as well, I mean don't get me wrong, if you haven't got a bent for this type of Z grade, creaky creature feature {why would you be watching is my first thought?} then it's a rating of about 3 to 4 out of 10 tops, but to me it's a special kind of nonsense that takes me back to a nice time in my childhood. You know the kind, the memories that never leave you. Eagerly taking it all in with youthful wonderment as Doug McClure and Peter Cushing tunnel beneath the mantle to do battle with a host of creatures and sub-human species'. And guys,! now we are all grown up we can admire most seriously at the wonder of Caroline Munro and her heaving cleavage. No wonder my older brother was keen to take me to the cinema to see this one!.<br /><br />Yes the effects are bad, men in suits, strings pinging parrot monsters around and exploding rubber frog like thingies amuse us greatly. And yes, Cushing and a surprisingly pudgy McClure act as if they have truly been mesmerised by the evil Meyhas at the ""core"" of our film. But it matters not, zany and clunky and awash in glorious colour, At The Earth's Core is a throwback to a special pre-ILM time when kids like me queued around the block to see such joyous nonsense. 8/10",positive,1,negative,0,0.9311895370483398,0.06881044805049896,0.9311895370483398,false_negative,
"Let me start by saying overall I enjoyed The Long Kiss Goodnight. I would give it a 7/10. The Good: 1. Acting: Samuel L Jackson is entertaining in almost any role. In this movie he doesn't play his usual character, the type that is in control, instead Geena Davis is in control and Sam is along for the ride. His timing on his lines are great and he is the high point of the movie. Geena Davis also gives a great preformance as Samantha Caine/Charlie Baltimore. She is a believable action hero and I don't think too many other actresses could pull off the preformance Geena Does. 2. The Action: This is a very action packed movie. Things are pretty much always crashing or blowing up or someone is chasing someone else. The special effects are pretty good especially for being almost 8 years old. I can see some green screen stuff but it doesn't detract too much from the acting.<br /><br />The Bad: 1. Why did it take half of the movie to set up the plot? This film needed to be edited in the script stage so that it didn't run as long as it did. Maybe a drama or something can run this long but people really need to be into the movie the entire time to sustain it. I think that if you can stick out the first half you will be pleseantly suprized the second half. 2. Geena Davis is cold weather and a tank top but she never seems cold. 3. Some things are unrealistic. Sam Jackson flies through a giant sign after he is blasted out of a room and then he lands in a tree and just gets up. When you see this part you will think it's a gag. overall fun movie 7/10",positive,1,negative,0,0.9310930967330933,0.06890690326690674,0.9310930967330933,false_negative,
"Noel Coward is perfectly cast as a suave, vain, selfish well educated, upper class publisher. The literary crowd that congregates at his office is equally lacking in depth and seems concerned only with their status and success. They constantly meet at Noel Coward's publishing office in the hope of gaining favor for their next book and to make sure they are not left out on the latest gossip in the artistic realm.<br /><br />Cora is a young idealist and poet who believes her love can change Noel Coward and that they can establish a long lasting relationship. She ends her relationship with her fiancé to become Noel's lover. However Noel returns to his playboy ways after 6 months and ends the relationship. This breaks Cora's heart and she eventually returns to her fiancé who has since lost his job and self respect after losing Cora.<br /><br />The story picks up when Noel Coward leaves New York City by plane chasing after a new lover, a concert pianist who is just as shallow as he is. However a storm is encountered and the plane crashes into the sea killing Noel. God takes pity on him and grants him one month on Earth to find someone who will cry for him, otherwise he is condemned to wander the Earth, never to find rest, for all eternity.<br /><br />The climax takes place on a dim, rainy night and ends with a prayer and a miracle. A strange redemption occurs. The death experience teaches Noel the true values of life, although his former associate artists are incapable of understanding his message.<br /><br />The film has beautiful music and the scenes are classic film noir. Unfortunately it is not on DVD or VHS. For those who enjoy this type of movie it is a classic masterpiece. Noel Coward's dialog is sharp and witty and no one could play the part better.",positive,1,negative,0,0.9309917688369751,0.06900820136070251,0.9309917688369751,false_negative,
"After three outstanding BBC television series' and a Christmas special, the bizarre and grotesque (yet perversely lovable) characters of bleak fictional town Royston Vasey make the jump to celluloid, along with their creators - The League of Gentlemen. <br /><br />Mark Gatiss, Steve Pemberton and Reece Shearsmith are the more familiar three-quarters of the foursome, with the central roles shared between the trio. In an added twist, the final member of the team - Jeremy Dyson - is portrayed by actor Michael Sheen. <br /><br />Where to start? Dyson (Sheen) is in conversation with his writing cohorts, when - horror of horrors - he is paid a visit by two of his grisliest characters. Both Tubbs (Pemberton) and Edward Tattsyrup (Shearsmith) are unhappy at The League's decision to kill off the Vasey inhabitants. ""You're not real!"" screams Dyson in vain, as the local shopkeepers from hell exact their revenge. Mayhem ensues, as reality and Vasey converge with the vast array of characters entering our world to save theirs. <br /><br />Confused? You will be, as the camp, innuendo-ridden Teutonic, Herr Lipp (Pemberton) is forced to take on the daily guise of Pemberton (Pemberton), while Pemberton (Pemberton) is kidnapped by cannibalistic butcher Hillary Briss (Gatiss) and Geoff Tipps (Shearsmith). <br /><br />With shades of an even more demented Misery, Briss attempts to force Pemberton to rewrite the film - thus continuing his life - but leaving Geoff in charge is never a good idea. The erstwhile comedian becomes embroiled in The League's latest, post-Vasey adventure - The King's Evil - entering a typically twisted 17th century England, complete with cameos from Victoria Wood, Peter Kay and David Warner. Known as George of Asda (due to his select line of clothing), Geoff saves the day and is treated as a hero, but for the denouement of the film, he joins characters old and new at the Church of Royston Vasey to meet with their makers. <br /><br />For fans of the series, the film is a must-see. And yes, it does feature Papa Lazarou (albeit a little too fleetingly). Pen-loving Pauline, Mickey, Barbara and cursed vet Matthew Chinnery are some of the other favourites on show, and The League's portrayal of themselves (plus Sheen's as Dyson) is also a fascinating insight. <br /><br />The League of Gentlemen are the Radiohead of British comedy - they are ambitious, groundbreaking (witness the excellent Series Three) and not happy to rest on their laurels. They also divide opinion accordingly.<br /><br />Certainly, their macabre sense of humour is not for every palate, and while not written exclusively for 'fans', a grasp of the storyline would benefit those who have previously viewed the series. Nevertheless, Apocalypse is a film in its own right and The League will no doubt manage to attract a new breed of fan, as well as appeasing and pleasing existing ones.",positive,1,negative,0,0.9308812022209167,0.06911885738372803,0.9308812022209167,false_negative,
"Your ability to enjoy The Ashes of Time may depend on our expectations before stepping into the theater. Even its most strident supporters seem to agree that audiences can be split right up the middle in their appreciation of this unique film.<br /><br />Unlike most HK actioners, the battle scenes are curiously kept at a distance. When they do happen, they're rendered in a jerky style in which it's difficult to make out exactly what's occurring on screen. The dramatic scenes can be extravagantly beautiful, with the of Maggie Cheung, Brigitte Lin, and a roll-call of HK's top acting talent chewing up the scenery. As with some of Wong Kar-wai's early work, the dialog could be more precise. <br /><br />In short, The Ashes of Time requires a forgiving attitude. Released around the same time as Wong Kar-wai's spectacularly successful Chungking Express, it's clear that the director isn't as confident working with the elements of the martial arts film. Anyone looking for tense action is likely to be disappointed. But those intrigued by the director's aesthetic will likely find this a unique experience at the very least.",negative,0,positive,1,0.06912785768508911,0.9308720827102661,0.9308720827102661,false_positive,
"""Jaded"" takes on the complex question of abuse: the perpetrators and the victims. In lesser hands it would have degenerated into an erotic thriller made for direct-to-video. This director, however, has managed to pull off a textured multi-layered study with a decidedly different point of view.<br /><br />Given the fact that the director/writer is a woman and the main detective and D.A. are also women, this could have turned into a very anti-male film. It is not. To be a sexual predator IS gender neutral. The nudity of this film is not erotic. The rape is brutal not sexual. We are looking at victims and not titillation.<br /><br />The gifted cast rings true. For a film that is so little known, I was surprised at the quality of the performances. They are good. Carla Gugino and Rya Kihlstedt are incredible.<br /><br />Somehow, this film got lost. Perhaps it is too smart for its own good. It is a ""should see"". Highly recommend. A thinking person's sexual thriller.",positive,1,negative,0,0.9308558106422424,0.06914415955543518,0.9308558106422424,false_negative,
"Widely known as ""Don't Look in the Basement"" - this is pure 70s horror, B-movie goodness that could actually pass as the genre's version of ""One Flew Over the Cuckoo's Nest"". Though the movie seems to go nowhere throughout the first hour+ of it's runtime, I enjoyed this particular batch of quirky crazies and their various personalities and deficiencies - such as the former army sergeant, a chick obsessed with caring for a plastic doll, a lovable man-child, and a loony nymph. After their head-doctor is murdered by a patient, a small sanitarium hires a new nurse onto their under-staffed facility, who becomes immersed in the resident's different ""ticks"" and outbursts. Things gradually become stranger, however, when patients start acting far more abnormal than usual... You never really know, or care, where the movie is going, 'cause it still entertains up until it's completely whacked-out ending! Several of the ""twists"" felt a little too forced and I could have used a tad more blood, but I really dug this much too under-rated blend of humor and horror. Check it out...",positive,1,negative,0,0.9307564496994019,0.06924351304769516,0.9307564496994019,false_negative,
"Written, produced and directed by Charlie Chaplin, this is the great actor's anti-Nazi propaganda piece, skewering Adolf Hitler.<br /><br />Chaplin plays Adenoid Hynckel, the dictator of Tomania, as well as a Jewish barber who is Hynckel's spitting image. His parody of Hitler is brilliant. Anyone who has ever seen newsreels of Hitler speaking will recognize the eerie resemblance of the caricature. <br /><br />I thought the movie got off to a slow start with some typical Chaplin slap-stick focussing on the First World War adventures of the Jewish barber. Having never seen it before I must confess that after the first 20 minutes or so I was wondering what all the fuss was about. But the movie picks up steam quickly. There are some very funny moments, and enough emphasis on the anti-Jewish nature of ""Hynckel-ism"" to make the propaganda point. The climax of the film is a brilliant anti-Nazi speech given by Chaplin at the end of the movie.<br /><br />As good as Chaplin is in this movie, though, I thought the whole thing was stolen by Jack Oakie, playing the dictator of ""Bacteria"" - ""Benzino Napaloni."" Our first look at Oakie shows how well he had studied his subject - he had Mussolini's arrogant posturing down pat. The scenes in which Hynckel and Napaloni negotiate over the fate of ""Osterlich"" had me in stitches.<br /><br />This was a very good movie, and well worth watching.",positive,1,negative,0,0.9306707382202148,0.06932931393384933,0.9306707382202148,false_negative,
"Yes, it was an awful movie, but there was a song near the beginning of the movie, I think, called ""I got a Woody"" or something to that effect. I would love to find a sound track of that if there is one available. I saw this song on MST 3K, and as awful as it was, it had it's moments, and that song was one of them.<br /><br />If you like babes in bikinis, this is the movie for you, but if you don't, then don't bother. It was great material for MST 3K, I have to admit though. I would really love to know where to get a copy of the soundtrack though. Not just that song, but a couple more were really funny, and are classics as far as I'm concerned.",negative,0,positive,1,0.06941217184066772,0.9305878281593323,0.9305878281593323,false_positive,
"""L'Ossessa"" (released in English under many titles and the eeriest of them certainly is ""The eerie midnight horror show"") is one of the best Italian rip-offs of ""The Exorcist"". To really appreciate this film you should have a sense of humor. ""L'Ossessa"" is at the same time sleazy (but naive), pathetic and sometimes even moving.<br /><br />Danila (Stella Carnacina), an art student, goes to an old church to see the statue she's going to restore. It's a wooden statue of Christ, a demonic Christ, maybe already overcome by evil, or fighting against it, or perhaps planning dark deeds. The face shows infinite torment. The statue dates from the 15th century. Danila is impressed by the mastery shown by the sculptor - the statue seems almost alive! She lives with her parents. Her mother Luisa (Lucretia Love) lives a dissolute life and doesn't care too much for keeping up appearances. Her father Mario (Chris Avram) observes everything with disenchanted eyes.<br /><br />The wooden statue will soon assume a human form (Ivan Rassimov) and possess Danila in the carnal and spiritual sense. An amazing scene! The poor Danila, from now on, will suffer the torments of hell.<br /><br />Danila (the lovely Stella Carnacina) was ravished, violated, possessed by the devil and now following his orders, she will try to seduce others. Ain't she emulating her sleazy mother Luisa (Lucretia Love) who feels great pleasure when her lover whips her with a bunch of roses? There is a scene so ridiculous as to be sublime and moving, when Stella Carnacina runs in despair through the narrow streets (possessed by the devil, remember?) of a small Italian town screaming her heart out. Luigi Pistilli is a very good exorcist. His performance is, as usual, intense. The exorcism scenes (particularlly the final battle) are very, very amateurish, but this will only enhance the fun (and/or emotion?) if you've really got a sense of humor.<br /><br />Stella Carnacina is beautiful and looks fresh and innocent, and that's a factor that adds to your pleasure when she's naked, but I think that the film could have explored more her natural beauty. Lucretia Love is a very good sleaze companion (her nude scene with the roses... well.:) <br /><br />Other Italian exorcist rip-offs I would like to recommend for you are: <br /><br />Malabimba (very sleazy and released uncut and digitally restored) <br /><br />""Evil Eye"" (Malocchio) - ""The Exorcist"" was the main source of inspiration for ""Evil Eye"", but others films, like, for instance, ""Rosemary's Baby"" should also be taken into account. ""Evil Eye"" is completely over the top. Not that sleazy but with plenty of gorgeous Italian and Spanish actresses. You'll be drooling all over the film. The film is ridiculous, the story doesn't make any sense, but if you see it in the right mood you might feel moved! - a diabolical sect, possession, murders, despair, love, investigation and beautiful women all around. A wild ride! <br /><br />If you liked ""Evil Eye"", see also ""Ring of Darkness"" (Un'Ombra nell'ombra). This film can be found in the alternative market. Search this title in the IMDb. There are good reviews about it.<br /><br />P.S. - ""L'Ossessa"" has many different faces. It's exploitative, but it can also be serious and moving. It's cheap, cheesy... sleazy (but not that much) and it has an underlying ""moral"" message. This strange brew can sometimes be very funny. We all already know that ""L'Ossessa"" is an ""Exorcist"" rip-off so why can't we see it on its own terms? Yes, Mario Gariazzo was trying to earn a fast buck, but he was able get the most out of a shoestring budget. The story is well told, the film is atmospheric and overall the actors are committed to their roles. See the film with an open mind and you may discover two or three new things.",positive,1,negative,0,0.9303715825080872,0.06962840259075165,0.9303715825080872,false_negative,
"This is one of the classic TWILIGHT ZONE episodes, where with the simplest of situations the viewer was drawn into a seemingly symbolic conflict, only to find the solution surprising and strangely acceptable. Five figures are inside a container/prison: a Major, a ballerina, a bagpiper, a clown, and a tramp. They are certainly an odd choice of types to be in this isolation chamber, but they are all in it (nevertheless) and they are trying to figure out why they are there. What have they in common? None can figure it out. But gradually the Major organizes them into working to bet out by standing on each other's shoulders. And the Major, going to the top of the line of figures does reach the entrance, and .... I'll leave it like that, although one of the other critiques on this thread actually gives the story away.<br /><br />The title seems to be suggested by SIX CHARACTERS IN SEARCH OF AN AUTHOR, Pirandello's famous play. Whether the actual purpose to the show was to spoof that play is questionable: Pirandello's characters analyze their roles and relations with each other. But the five characters here, while they try to understand their situation, are totally in the dark - they are not in the situation of the six characters in Pirandello who know their current situations. This uncertainty of what is going on allows the viewers to think it is an abstract drama.<br /><br />The actors, William Windon as the Major and Murray Mattheson as the Clown in particular, give good accounts of themselves. And the conclusion, whether planned as a spoof or not, is quite effective.",positive,1,negative,0,0.9302740097045898,0.06972606480121613,0.9302740097045898,false_negative,
